mutant serotonin control 6.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,14333,R,,14333,152.7064783,14329,14337,10,-1,3,,,77424,-332.6902849,9,77277,60.89261627,16,77436,-24.93900299,10,77265,-6.429782867,7,1,33.50006511,0,0,,,59213,33.25262757,59208,59215,9,-1,7,,,,,,,,,,,,,,,,,,
,,14340,r,,14340,23.61619461,14338,14344,8,-1,5,,,77729,-274.6899649,9,77580,51.10678864,17,77738,9.702401161,4,77569,-99.61965942,5,1,29.53773832,0,0,,,59452,10.12402389,59450,59454,6,-1,7,,,,,,,,,,,,,,,,,,
,,14619,E,,14619,1.096097799,14619,14619,2,,4,,,78051,-167.7186774,9,77899,37.48528671,10,0,0,0,0,0,0,2,16.95325301,0,0,,,59794,36.36078941,59791,59797,8,-1,7,,,,,,,,,,,,,,,,,,
,,14624,E,,14624,11.67262781,14622,14628,8,1,4,,,78373,-205.4977213,12,78222,44.35683823,13,78383,4.776764393,4,0,0,0,1,25.34742536,0,0,,,60105,8.894919173,60102,60107,7,-1,7,,,,,,,,,,,,,,,,,,
,,14631,e,,14631,4.810165553,14629,14632,5,1,6,,,79057,-195.4176709,9,78880,57.88054657,13,79062,-11.63372993,4,78869,23.95519638,10,2,78.68206045,0,0,,,61124,12.59796122,61122,61128,8,-1,7,,,,,,,,,,,,,,,,,,
,,14639,e,,14639,1.595268519,14639,14639,2,,6,,,79411,-317.9916713,10,79258,44.36354446,12,79422,5.790676117,4,79249,-7.446166992,8,1,67.84740639,0,0,,,63107,29.90427067,63105,63110,7,-1,7,,,,,,,,,,,,,,,,,,
,,14663,E,,14663,81.79435692,14640,14688,50,1,4,,,79811,-365.2403437,11,79673,45.69763184,11,79828,17.0689888,6,0,0,0,0,0,1,19.00121313,,,65241,33.22082127,65238,65246,10,-1,7,,,,,,,,,,,,,,,,,,
,,14690,E,,14690,0.854203626,14690,14690,2,,4,,,80148,-424.0165918,10,80008,47.07437897,17,80155,11.62598133,4,79993,4.375295639,5,0,0,0,0,,,65622,5.535712203,65620,65624,6,1,7,,,,,,,,,,,,,,,,,,
,,14695,P,,14695,26.85552604,14693,14701,10,-1,7,,,80462,-489.1752499,11,80320,62.96707535,15,0,0,0,80308,-57.16634369,7,0,0,0,0,,,65664,5.717451836,65664,65665,3,,7,,,,,,,,,,,,,,,,,,
,,14735,P,,14735,10.11319945,14734,14736,4,-1,7,,,80473,-37.94936915,5,0,0,0,80477,4.994268417,4,0,0,0,181,3521.841637,0,0,,,66167,0.854203626,66167,66167,2,,7,,,,,,,,,,,,,,,,,,
,,14812,R,,14812,92.77174016,14806,14817,13,-1,3,,,80749,-426.3752921,10,80607,53.04501343,11,80759,-38.9012413,10,0,0,0,0,0,0,0,,,67915,34.15714449,67913,67918,7,-1,7,,,,,,,,,,,,,,,,,,
,,14841,P,,14841,1.096097799,14841,14841,2,,7,,,81036,-358.0072513,11,80897,69.84893036,16,0,0,0,0,0,0,0,0,0,0,,,69260,3.91596581,69259,69262,5,-1,7,,,,,,,,,,,,,,,,,,
,,14852,r,,14852,4.33545911,14850,14853,5,-1,5,,,81338,-341.9180441,10,81197,86.052948,15,81346,-38.14479828,9,0,0,0,0,0,0,0,,,69294,5.762118666,69290,69295,7,-1,7,,,,,,,,,,,,,,,,,,
,,14949,e,,14949,8.215760112,14947,14950,5,1,6,,,81631,-170.9522042,8,81482,48.29523087,17,0,0,0,81467,-34.84731674,7,1,37.89568853,0,0,,,69310,2.884342,69310,69311,3,,7,,,,,,,,,,,,,,,,,,
,,14960,E,,14960,51.01655903,14951,14966,17,1,4,,,82061,-26.45036241,9,81843,21.16880608,13,0,0,0,0,0,0,0,0,0,0,,,69967,11.47739824,69965,69970,7,-1,7,,,,,,,,,,,,,,,,,,
,,14972,P,,14972,2.538262001,14972,14973,3,,7,,,82373,-118.2916499,9,82212,48.85417557,19,82401,-12.96156979,9,82200,-12.06533718,7,1,26.56943821,0,0,,,70306,23.17433063,70304,70310,8,-1,7,,,,,,,,,,,,,,,,,,
,,15097,R,,15097,124.3524983,15092,15101,11,-1,3,,,82664,-405.4981413,10,82530,54.68264771,12,0,0,0,82520,5.205170631,5,0,0,0,0,,,70930,24.94522022,70926,70933,9,-1,7,,,,,,,,,,,,,,,,,,
,,15248,e,,15248,56.73431637,15246,15250,6,-1,6,,,82952,-343.1578593,10,82816,67.85164642,19,82961,-27.18238258,9,82802,-40.84609604,7,0,0,0,0,,,71226,22.04742266,71223,71230,9,-1,7,,,,,,,,,,,,,,,,,,
,,15252,E,,15252,4.060177284,15251,15253,4,1,4,,,83230,-290.0545532,10,83096,47.72642899,17,83243,-25.16030884,13,83085,29.07174301,8,0,0,0,0,,,71991,42.31442244,71988,71996,10,-1,7,,,,,,,,,,,,,,,,,,
,,15254,e,,15254,2.908789341,15254,15255,3,,6,,,83534,-286.4548799,10,83401,50.57023621,14,83546,-22.89472008,10,83390,32.79501343,16,0,0,0,0,,,72628,30.36294614,72626,72633,9,-1,7,,,,,,,,,,,,,,,,,,
,,15262,E,,15262,52.87693035,15256,15266,12,1,4,,,84033,-250.6454813,10,83888,56.00853729,16,0,0,0,83865,-35.34828186,28,1,25.99286286,0,0,,,72661,19.83068439,72655,72664,11,-1,7,,,,,,,,,,,,,,,,,,
,,15287,P,,15287,0.854203626,15287,15287,2,,7,,,84527,-370.6797814,11,84383,58.08957672,11,84534,-20.29873657,7,84370,-39.71382523,9,0,0,0,0,,,72997,29.96173002,72994,73000,8,-1,7,,,,,,,,,,,,,,,,,,
,,15398,R,,15398,129.4244666,15393,15402,11,-1,3,,,85017,-109.7151539,7,84844,26.30532646,20,0,0,0,84832,10.19938183,8,2,50.25845005,0,0,,,73326,38.66131077,73323,73329,8,-1,7,,,,,,,,,,,,,,,,,,
,,15405,r,,15405,20.30797661,15403,15409,8,-1,5,,,85348,-253.6831729,10,85197,76.96707916,16,85354,-20.56284714,6,0,0,0,1,20.2321,0,0,,,74288,56.10469768,74286,74294,10,-1,7,,,,,,,,,,,,,,,,,,
,,15546,e,,15546,32.02995917,15541,15550,11,1,6,,,85647,-197.1547214,6,85498,76.28998566,21,0,0,0,85484,-38.63702774,5,1,4.479610519,0,0,,,74321,25.0977407,74318,74325,9,-1,7,,,,,,,,,,,,,,,,,,
,,15559,E,,15559,54.06383368,15551,15564,15,1,4,,,86729,141.3834621,9,86569,66.17391205,14,0,0,0,86560,45.90355301,10,1,41.96192443,1,2.828980447,,,74896,49.34070946,74894,74901,9,-1,7,,,,,,,,,,,,,,,,,,
,,15607,P,,15607,33.91602352,15601,15610,11,-1,7,,,87058,-174.4947555,11,86891,41.87103271,14,87084,15.28012085,9,0,0,0,1,8.610865265,0,0,,,74935,10.2505531,74929,74939,12,1,7,,,,,,,,,,,,,,,,,,
,,15631,P,,15631,1.885986965,15631,15632,3,,7,,,87361,-425.6038426,10,87217,54.53487015,11,0,0,0,87202,64.96513367,13,0,0,0,0,,,75254,41.19488071,75252,75257,7,-1,7,,,,,,,,,,,,,,,,,,
,,15639,P,,15639,19.84625701,15634,15653,21,1,7,,,87679,-437.2062652,10,87536,58.51760864,16,0,0,0,87519,29.99691391,19,0,0,0,0,,,75295,1.096097799,75295,75295,2,,7,,,,,,,,,,,,,,,,,,
,,15695,R,,15695,95.20968955,15690,15696,8,-1,3,,,87966,-320.7617615,12,87829,42.05535507,14,87983,-26.9843483,11,87817,30.38585281,15,0,0,0,0,,,76120,38.23683389,76117,76126,11,-1,7,,,,,,,,,,,,,,,,,,
,,15699,R,,15699,7.32847175,15698,15700,4,1,3,,,88276,-281.3543772,10,88133,44.59470367,12,88291,-26.72449303,14,88127,-5.648980141,6,0,0,0,0,,,76649,1.941348518,76649,76649,2,,7,,,,,,,,,,,,,,,,,,
,,15703,R,,15703,3.365681805,15703,15703,2,,3,,,88881,-194.5584239,9,88735,54.94910812,20,0,0,0,0,0,0,2,32.57305772,1,9.678096365,,,76871,1.797197109,76871,76872,3,,7,,,,,,,,,,,,,,,,,,
,,15705,r,,15705,8.777170017,15704,15706,4,1,5,,,90072,-361.3591129,9,89894,56.77786636,16,90081,19.7085247,6,89879,30.94029808,13,1,14.11768194,0,0,,,77313,33.50006511,77311,77316,7,-1,7,,,,,,,,,,,,,,,,,,
,,15831,e,,15831,60.00497862,15830,15836,8,-1,6,,,90382,-343.4719813,10,90219,46.23017883,13,90389,-23.10638237,8,90208,35.00479889,13,1,27.39969303,0,0,,,77618,29.53773832,77615,77620,7,-1,7,,,,,,,,,,,,,,,,,,
,,15845,E,,15845,55.64215655,15837,15850,15,1,4,,,90696,-415.321432,10,90550,52.35704803,13,0,0,0,90543,-8.102560043,5,1,9.152128195,0,0,,,77925,3.505716421,77924,77926,4,1,7,,,,,,,,,,,,,,,,,,
,,15978,R,,15978,119.9761588,15973,15982,11,-1,3,,,91000,-108.7863246,4,90852,54.11631012,18,0,0,0,0,0,0,1,50.39465916,0,0,,,77955,13.44753659,77948,77959,13,-1,7,,,,,,,,,,,,,,,,,,
,,15988,r,,15988,3.94703855,15988,15989,3,,5,,,91292,-328.7119338,10,91158,23.26172829,8,91319,-33.4140892,17,91147,-39.64661789,7,1,11.11571681,0,0,,,78234,2.795552144,78234,78235,3,,7,,,,,,,,,,,,,,,,,,
,,16135,e,,16135,48.08046867,16128,16137,11,1,6,,,91586,-310.6824396,10,91448,68.59172821,20,91599,-24.96676064,14,91436,-31.53509712,8,1,26.27305425,0,0,,,78246,25.34742536,78242,78249,9,-1,7,,,,,,,,,,,,,,,,,,
,,16144,E,,16144,56.29808663,16138,16148,12,1,4,,,91873,-352.449152,10,91736,60.83311081,19,91883,-31.45513916,9,91722,26.35860443,12,1,24.65639224,0,0,,,78275,7.479681721,78275,78276,3,,7,,,,,,,,,,,,,,,,,,
,,16274,R,,16274,144.3002033,16270,16279,11,-1,3,,,92152,-292.3054163,11,92016,79.2156601,19,92161,-27.11808014,8,92003,-35.45290756,4,1,10.21260888,0,0,,,78900,64.23179478,78898,78905,9,-1,7,,,,,,,,,,,,,,,,,,
,,16285,r,,16285,7.346038243,16283,16286,5,1,5,,,92549,-145.7077012,10,92390,47.77568054,17,92554,-11.85437393,6,0,0,0,0,0,1,3.723020661,,,78940,14.45026567,78934,78941,9,-1,7,,,,,,,,,,,,,,,,,,
,,16423,e,,16423,43.54153549,16423,16424,3,,6,,,92843,-203.760255,11,92699,90.35754395,22,92850,15.71545696,5,92687,-15.90970898,5,0,0,0,0,,,79244,0.829725753,79244,79244,2,,7,,,,,,,,,,,,,,,,,,
,,16433,E,,16433,77.96189029,16425,16441,18,1,4,,,93111,-216.8455673,11,92970,61.5136261,23,93118,14.77441883,5,0,0,0,1,7.982737961,0,0,,,79322,67.84740639,79320,79327,9,-1,7,,,,,,,,,,,,,,,,,,
,,16480,P,,16480,15.64653569,16478,16483,7,-1,7,,,93385,-269.1460614,10,93252,65.94213867,26,93392,-19.11505699,7,93233,14.64110947,7,1,26.95984929,0,0,,,79656,16.68408683,79654,79658,6,-1,7,,,,,,,,,,,,,,,,,,
,,16565,R,,16565,85.77469189,16561,16569,10,-1,3,,,93759,-112.0644228,7,93605,33.09860992,20,0,0,0,0,0,0,1,13.73800745,0,0,,,81513,37.89568853,81510,81517,9,-1,7,,,,,,,,,,,,,,,,,,
,,16572,r,,16572,5.56446604,16572,16573,3,,5,,,94027,-319.4446187,10,93895,99.75050354,23,0,0,0,93883,-38.20804977,4,0,0,0,0,,,81551,0.854203626,81551,81551,2,,7,,,,,,,,,,,,,,,,,,
,,16706,e,,16706,37.03986806,16704,16709,7,-1,6,,,94356,-349.6538425,10,94228,110.2205353,28,94366,-24.23723221,9,94212,20.11814499,5,0,0,0,0,,,82246,26.56943821,82243,82249,8,-1,7,,,,,,,,,,,,,,,,,,
,,16719,E,,16719,62.92323141,16710,16726,18,1,4,,,94637,-356.1255647,11,94508,120.1633301,25,94646,-19.67128944,8,0,0,0,0,0,0,0,,,83930,25.99286286,83926,83934,10,-1,7,,,,,,,,,,,,,,,,,,
,,16771,P,,16771,4.295605586,16770,16773,5,1,7,,,94931,-265.9096363,8,94790,164.0273285,24,94938,-20.11325645,7,0,0,0,1,8.202749963,0,0,,,83965,2.562610879,83965,83967,4,,7,,,,,,,,,,,,,,,,,,
,,16848,R,,16848,137.602937,16843,16854,13,-1,3,,,95214,-242.4892752,9,95081,94.08453369,22,95224,12.95495796,5,95070,-83.11613464,4,0,0,0,0,,,84866,42.99894135,84864,84870,8,-1,7,,,,,,,,,,,,,,,,,,
,,17003,e,,17003,35.30872409,17002,17004,4,1,6,,,95472,-233.1362528,11,95339,64.52064514,21,95480,-17.81136894,7,95326,22.46193123,5,0,0,0,0,,,84896,7.259508702,84892,84898,8,-1,7,,,,,,,,,,,,,,,,,,
,,17015,E,,17015,68.30800184,17005,17022,19,1,4,,,96016,-218.2248876,10,95875,69.04403687,17,96021,-15.42723179,6,95864,-51.60660934,5,1,30.75564517,2,11.73269648,,,85240,20.2321,85235,85243,10,-1,7,,,,,,,,,,,,,,,,,,
,,17063,P,,17063,1.885986965,17063,17064,3,,7,,,96326,-112.2255332,9,96179,34.02689743,16,0,0,0,0,0,0,1,22.55318106,1,5.049611184,,,85537,4.479610519,85536,85538,4,-1,7,,,,,,,,,,,,,,,,,,
,,17142,R,,17142,145.9796331,17136,17145,11,-1,3,,,96625,-122.5447258,11,96479,46.46359253,13,0,0,0,96466,-42.44517517,6,2,26.30426918,0,0,,,86615,41.96192443,86613,86620,9,-1,7,,,,,,,,,,,,,,,,,,
,,17316,e,,17316,14.86151557,17316,17316,2,,6,,,96888,-317.1686925,9,96763,51.01683807,16,96896,-18.14897346,7,96750,-54.79988098,6,0,0,0,0,,,86733,60.11421351,86733,86733,2,,7,,,,,,,,,,,,,,,,,,
,,17330,E,,17330,70.51619669,17317,17341,26,1,4,,,98229,-269.6072808,12,98068,7.01786232,6,0,0,0,0,0,0,1,53.31285497,4,23.62506338,,,86924,1.313520822,86924,86924,2,,7,,,,,,,,,,,,,,,,,,
,,17343,P,,17343,3.811810517,17342,17345,5,1,7,,,98520,-293.0085591,9,98366,34.40443039,11,0,0,0,98356,-63.16725159,7,0,0,0,0,,,86928,8.610865265,86926,86930,6,1,7,,,,,,,,,,,,,,,,,,
,,17372,P,,17372,1.096097799,17372,17372,2,,7,,,98813,-312.5106951,11,98669,77.84246826,20,98819,-22.20299911,11,98654,-44.92853928,6,1,18.10957653,0,0,,,86962,0.829725753,86962,86962,2,,7,,,,,,,,,,,,,,,,,,
,,17390,P,,17390,14.71450966,17384,17399,17,-1,7,,,99096,-383.0705469,9,98963,74.23764801,21,99107,-32.07496643,9,0,0,0,0,0,0,0,,,87269,1.096097799,87269,87269,2,,7,,,,,,,,,,,,,,,,,,
,,17416,R,,17416,2.740190591,17416,17418,4,,3,,,99371,-397.2911239,11,99241,73.19731903,28,99381,-29.36126328,8,99222,-20.47163391,5,0,0,0,0,,,88774,25.61068596,88771,88782,13,-1,7,,,,,,,,,,,,,,,,,,
,,17456,R,,17456,191.9343495,17453,17502,51,-1,3,,,99662,-308.2326025,10,99523,63.18294907,21,99669,-21.58696556,7,99508,-33.47359085,6,1,33.9597937,0,0,,,88801,6.962371759,88796,88802,8,1,7,,,,,,,,,,,,,,,,,,
,,17618,e,,17618,10.00213591,17616,17619,5,-1,6,,,100285,-426.9523925,12,100140,69.76876831,14,100294,19.04821777,5,100128,22.04071236,15,1,14.81011935,1,10.37453165,,,89912,14.11768194,89902,89915,15,-1,7,,,,,,,,,,,,,,,,,,
,,17630,E,,17630,67.09565502,17620,17648,30,1,4,,,100574,-415.3119083,12,100433,70.69475555,23,100610,5.890873909,6,0,0,0,0,0,0,0,,,89942,2.627041644,89942,89943,3,,7,,,,,,,,,,,,,,,,,,
,,17651,P,,17651,11.28887124,17649,17658,11,-1,7,,,100877,-292.3456502,9,100737,43.45454788,13,100885,16.5720787,7,100723,56.43209076,14,1,12.81763388,0,0,,,89947,1.096097799,89947,89947,2,,7,,,,,,,,,,,,,,,,,,
,,17661,P,,17661,6.769419886,17660,17666,8,1,7,,,101168,-367.1550138,10,101035,50.97962952,12,101177,-20.7564888,7,101027,-5.318408012,5,0,0,0,0,,,90261,27.39969303,90258,90264,8,-1,7,,,,,,,,,,,,,,,,,,
,,17759,R,,17759,62.33658111,17756,17766,12,-1,3,,,101453,-378.6792056,11,101320,47.25509644,15,101463,-10.11319923,4,101304,30.41180229,17,0,0,0,0,,,90302,1.096097799,90302,90302,2,,7,,,,,,,,,,,,,,,,,,
,,17788,R,,17788,0.942993482,17788,17788,2,,3,,,101757,-254.830632,10,101611,56.74699402,17,101763,-15.74185944,6,101600,-75.46697235,5,1,25.01670443,0,0,,,90593,9.152128195,90590,90596,8,-1,7,,,,,,,,,,,,,,,,,,
,,17904,E,,17904,96.34153256,17889,17939,52,1,4,,,102455,-297.2411624,9,102298,65.98610687,20,0,0,0,102275,27.83374214,20,2,53.48800139,0,0,,,90893,50.39465916,90891,90898,9,-1,7,,,,,,,,,,,,,,,,,,
,,17950,P,,17950,4.350817824,17949,17952,5,1,7,,,,,,,,,,,,,,,,,,,,,91155,6.166160899,91155,91155,2,,7,,,,,,,,,,,,,,,,,,
,,17988,P,,17988,0.942993482,17988,17988,2,,7,,,,,,,,,,,,,,,,,,,,,91213,11.11571681,91211,91216,7,-1,7,,,,,,,,,,,,,,,,,,
,,18033,R,,18033,47.11753622,18030,18037,9,-1,3,,,,,,,,,,,,,,,,,,,,,91493,26.27305425,91492,91498,8,-1,7,,,,,,,,,,,,,,,,,,
,,18184,e,,18184,53.96566269,18183,18186,5,-1,6,,,,,,,,,,,,,,,,,,,,,91794,24.65639224,91791,91797,8,-1,7,,,,,,,,,,,,,,,,,,
,,18198,E,,18198,49.00103678,18187,18205,20,1,4,,,,,,,,,,,,,,,,,,,,,92055,10.21260888,92054,92058,6,-1,7,,,,,,,,,,,,,,,,,,
,,18209,E,,18209,1.096097799,18209,18209,2,,4,,,,,,,,,,,,,,,,,,,,,92443,0.942993482,92443,92443,2,,7,,,,,,,,,,,,,,,,,,
,,18212,P,,18212,6.552003587,18210,18216,8,1,7,,,,,,,,,,,,,,,,,,,,,93010,7.982737961,93008,93012,6,-1,7,,,,,,,,,,,,,,,,,,
,,18222,E,,18222,6.301268565,18221,18225,6,1,4,,,,,,,,,,,,,,,,,,,,,93295,26.95984929,93290,93298,10,-1,7,,,,,,,,,,,,,,,,,,
,,18228,P,,18228,42.36182371,18226,18229,5,-1,7,,,,,,,,,,,,,,,,,,,,,93629,13.73800745,93628,93632,6,-1,7,,,,,,,,,,,,,,,,,,
,,18238,P,,18238,4.963127277,18235,18239,6,1,7,,,,,,,,,,,,,,,,,,,,,93656,2.192195599,93656,93657,3,,7,,,,,,,,,,,,,,,,,,
,,18242,P,,18242,1.950301426,18242,18243,3,,7,,,,,,,,,,,,,,,,,,,,,94858,8.202749963,94856,94861,7,-1,7,,,,,,,,,,,,,,,,,,
,,18339,R,,18339,52.26742747,18333,18343,12,-1,3,,,,,,,,,,,,,,,,,,,,,95913,30.75564517,95911,95917,8,-1,7,,,,,,,,,,,,,,,,,,
,,18485,P,,18485,23.82461676,18485,18486,3,,7,,,,,,,,,,,,,,,,,,,,,95941,2.143246575,95941,95942,3,,7,,,,,,,,,,,,,,,,,,
,,18487,R,,18487,9.997714669,18487,18487,2,,3,,,,,,,,,,,,,,,,,,,,,96204,22.55318106,96202,96208,8,-1,7,,,,,,,,,,,,,,,,,,
,,18499,E,,18499,53.39216682,18488,18509,23,1,4,,,,,,,,,,,,,,,,,,,,,96495,7.406323518,96490,96496,8,-1,7,,,,,,,,,,,,,,,,,,
,,18510,P,,18510,2.826543763,18510,18510,2,,7,,,,,,,,,,,,,,,,,,,,,96505,18.89794566,96504,96508,6,-1,7,,,,,,,,,,,,,,,,,,
,,18525,P,,18525,27.37025598,18520,18528,10,-1,7,,,,,,,,,,,,,,,,,,,,,98093,53.31285497,98090,98097,9,-1,7,,,,,,,,,,,,,,,,,,
,,18551,P,,18551,8.233622799,18547,18552,7,-1,7,,,,,,,,,,,,,,,,,,,,,98126,1.941348518,98126,98126,2,,7,,,,,,,,,,,,,,,,,,
,,18646,R,,18646,36.10740085,18642,18649,9,-1,3,,,,,,,,,,,,,,,,,,,,,98713,18.10957653,98711,98717,8,-1,7,,,,,,,,,,,,,,,,,,
,,18793,e,,18793,6.166160899,18793,18793,2,,6,,,,,,,,,,,,,,,,,,,,,99559,33.9597937,99557,99563,8,-1,7,,,,,,,,,,,,,,,,,,
,,18794,P,,18794,29.58544006,18794,18794,2,,7,,,,,,,,,,,,,,,,,,,,,100199,14.81011935,100190,100201,13,1,7,,,,,,,,,,,,,,,,,,
,,18806,E,,18806,72.91046673,18795,18812,19,1,4,,,,,,,,,,,,,,,,,,,,,100775,12.81763388,100773,100780,9,-1,7,,,,,,,,,,,,,,,,,,
,,18948,R,,18948,68.21018765,18942,18953,13,-1,3,,,,,,,,,,,,,,,,,,,,,101661,25.01670443,101657,101663,8,-1,7,,,,,,,,,,,,,,,,,,
,,18956,E,,18956,7.685584177,18954,18958,6,1,4,,,,,,,,,,,,,,,,,,,,,102310,9.77329283,102308,102316,10,-1,7,,,,,,,,,,,,,,,,,,
,,18990,P,,18990,0.854203626,18990,18990,2,,7,,,,,,,,,,,,,,,,,,,,,102318,0.854203626,102318,102318,2,,7,,,,,,,,,,,,,,,,,,
,,19065,P,,19065,35.97491971,19064,19066,4,1,7,,,,,,,,,,,,,,,,,,,,,102334,43.71470856,102331,102340,11,-1,7,,,,,,,,,,,,,,,,,,
,,19078,E,,19078,61.73869083,19067,19084,19,1,4,,,,,,,,,,,,,,,,,,,,,102645,13.90920888,102641,102647,8,-1,7,,,,,,,,,,,,,,,,,,
,,19208,R,,19208,61.11867932,19202,19213,13,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19346,e,,19346,4.140064585,19346,19347,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19354,E,,19354,14.0138023,19350,19356,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19363,E,,19363,42.50219102,19359,19369,12,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19372,P,,19372,7.091157731,19370,19375,7,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19384,P,,19384,6.50304784,19379,19385,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19401,P,,19401,34.06733888,19395,19404,11,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19505,R,,19505,76.83659975,19497,19512,17,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19639,e,,19639,21.11567947,19637,19645,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19650,E,,19650,7.752385675,19646,19652,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19653,e,,19653,1.950301426,19653,19654,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19664,E,,19664,46.33297787,19655,19670,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19685,P,,19685,6.68063003,19682,19688,8,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19802,R,,19802,86.66158371,19794,19810,18,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19921,e,,19921,14.54636158,19918,19925,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19926,E,,19926,1.950301426,19926,19927,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19929,e,,19929,4.197862823,19928,19930,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19939,E,,19939,41.82456423,19931,19944,15,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20075,R,,20075,69.75763631,20067,20085,20,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20221,e,,20221,31.92783898,20219,20223,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20224,E,,20224,1.096097799,20224,20224,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20225,e,,20225,1.096097799,20225,20225,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20236,E,,20236,41.65762737,20231,20242,13,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20256,P,,20256,8.395416801,20252,20259,9,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20379,R,,20379,53.69678102,20373,20383,12,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20385,E,,20385,4.13353052,20384,20386,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20508,P,,20508,24.70823195,20508,20509,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20510,R,,20510,16.23889745,20510,20510,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20521,E,,20521,45.6879468,20511,20525,16,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20572,P,,20572,1.595268519,20572,20572,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20651,R,,20651,58.77605121,20646,20656,12,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20822,E,,20822,64.56097685,20803,20836,35,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20838,E,,20838,0.942993482,20838,20838,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20945,R,,20945,54.22492967,20940,20953,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20980,P,,20980,5.648969719,20979,20983,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21091,e,,21091,27.690677,21091,21091,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
