WT serotonin control 7.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,108939,e,,108939,18.02395319,108936,108943,9,1,6,,,168184,-699.6970217,13,168037,245.2058716,20,168193,21.96122932,5,168027,4.042845726,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,108948,e,,108948,10.12862353,108945,108952,9,-1,6,,,168477,-765.9700209,14,168331,313.1620178,23,168484,-21.64411354,5,0,0,0,1,3.950012402,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,108958,R,,108958,21.11934166,108958,108958,2,,3,,,168767,-694.23063,14,168619,263.3027954,26,168777,15.80051041,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,108966,E,,108966,118.8787152,108960,108974,16,1,4,,,169059,-770.1668863,14,168912,257.6573486,24,169069,11.84514809,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109113,R,,109113,970.1916669,109108,109118,12,-1,3,,,169341,-792.6355106,13,169195,180.1079865,19,169358,-43.27077103,9,169185,-20.55583382,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109119,r,,109119,26.57051223,109119,109120,3,,5,,,169639,-749.3790563,14,169491,257.2519531,48,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109121,R,,109121,5.323171336,109121,109121,2,,3,,,169935,-763.7041721,14,169790,249.2936859,26,169945,-38.66271973,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109259,e,,109259,2.974057283,109259,109259,2,,6,,,170229,-764.43095,13,170084,218.8247223,22,170240,9.81543541,5,170063,109.8948135,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109267,e,,109267,23.97570964,109262,109272,12,1,6,,,170537,-823.7871647,15,170392,255.4664612,27,170545,-39.30401993,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109280,E,,109280,248.8994045,109273,109288,17,1,4,,,170834,-679.6856281,12,170690,229.9936218,29,170841,-34.32905197,8,170669,16.1453476,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109292,P,,109292,0.91789493,109292,109292,2,,7,,,171129,-676.287372,13,170985,194.3247223,16,0,0,0,170971,35.85749054,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109438,R,,109438,1031.177487,109432,109442,12,-1,3,,,171423,-793.7366037,15,171279,229.2655945,25,171430,-28.48579025,6,171262,6.138692379,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109447,r,,109447,11.66304977,109446,109450,6,1,5,,,171721,-758.1337149,24,171579,254.039444,66,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109582,R,,109582,5.323171336,109582,109582,2,,3,,,172010,-745.3081245,21,171864,301.7624207,75,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109596,E,,109596,287.7002632,109583,109616,35,1,4,,,172298,-798.8369716,25,172155,246.0433655,43,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109734,e,,109734,32.44336028,109724,109742,20,-1,6,,,172576,-761.65891,20,172428,260.922699,47,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109745,E,,109745,20.36819353,109744,109746,4,1,4,,,172855,-819.8056017,17,172709,252.6370239,42,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109752,R,,109752,1093.212338,109747,109759,14,-1,3,,,173147,-802.6469049,14,173000,220.2196655,20,173159,-46.97072983,9,172990,-4.531086922,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109901,P,,109901,0.745313746,109901,109901,2,,7,,,173439,-849.9353349,17,173299,182.4210052,18,0,0,0,173284,32.97886658,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109931,E,,109931,207.9307275,109923,109940,19,1,4,,,173716,-732.8922573,14,173575,215.8176727,31,173726,-46.45002365,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109941,r,,109941,0.785202639,109941,109941,2,,5,,,173999,-758.4600731,11,173854,237.0513306,26,174007,-38.95536804,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110084,R,,110084,1035.156436,110079,110088,11,-1,3,,,174284,-703.7180419,16,174140,300.529541,29,174294,-38.12535095,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110090,r,,110090,29.55098171,110089,110092,5,-1,5,,,174575,-813.7352131,12,174431,217.9846802,19,0,0,0,174420,-14.38060474,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110223,e,,110223,0.91789493,110223,110223,2,,6,,,174877,-772.9766381,15,174733,225.0636597,21,174889,10.54670525,6,174717,38.73167801,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110224,E,,110224,2.92348456,110224,110225,3,,4,,,175171,-755.5495648,13,175027,208.8086548,26,175180,-27.59248924,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110228,e,,110228,24.71902684,110226,110230,6,-1,6,,,175464,-708.0412094,19,175320,294.6164856,27,175473,16.01560783,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110242,E,,110242,308.9531083,110231,110251,22,1,4,,,175770,-627.1312977,14,175623,78.41442108,17,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110398,R,,110398,1064.043401,110391,110403,14,-1,3,,,176072,-751.7831519,17,175924,176.1353455,22,0,0,0,175911,30.99122047,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110404,r,,110404,4.447075682,110404,110404,2,,5,,,176355,-720.9154693,18,176210,287.2501526,26,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110406,r,,110406,9.759421352,110406,110406,2,,5,,,176647,-787.8972,13,176502,192.5397949,16,176667,-38.53390503,10,176485,94.10984802,15,1,2.355607918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110552,e,,110552,15.68942656,110552,110552,2,,6,,,176954,-742.8644077,15,176810,190.2531891,25,176968,13.60600853,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110564,E,,110564,317.8287267,110553,110574,23,1,4,,,177243,-757.9845676,13,177099,311.9363403,28,0,0,0,177059,-9.385882378,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110715,R,,110715,1077.288901,110709,110719,12,-1,3,,,177543,-783.9540954,14,177395,296.4440002,28,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110724,r,,110724,28.05727456,110722,110725,5,-1,5,,,177841,-811.9306732,14,177692,263.7606201,30,177848,-26.94540977,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110851,e,,110851,39.75791373,110849,110857,10,-1,6,,,178131,-762.4115361,17,177982,270.1844177,27,178141,8.553340912,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110858,E,,110858,2.286803726,110858,110859,3,,4,,,178421,-715.5303952,13,178271,208.2989349,28,178430,-33.35380554,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110861,e,,110861,10.87434648,110860,110862,4,-1,6,,,178729,-668.3822913,14,178579,191.968689,18,178738,11.94155788,6,178567,38.08433151,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110870,E,,110870,227.3910072,110863,110880,19,1,4,,,179038,-763.0346734,13,178892,196.5000916,19,179046,-30.51365471,8,178882,8.327834129,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110941,P,,110941,13.32995093,110940,110943,5,-1,7,,,179329,-717.0268479,16,179185,211.9844055,18,179337,-32.71099091,8,179175,-9.015146255,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,110998,R,,110998,1.888715609,110998,110999,3,,3,,,179632,-723.5571214,13,179487,210.658783,23,179639,-26.0635128,7,179471,37.81348038,13,1,5.838758097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111020,R,,111020,1062.761262,111013,111024,13,-1,3,,,179914,-679.8369512,12,179771,174.5041351,24,179923,7.465601444,5,179756,36.0058403,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111026,r,,111026,23.83521829,111025,111027,4,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111182,e,,111182,26.25385639,111175,111190,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111200,E,,111200,272.873764,111192,111207,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111315,P,,111315,3.294929256,111315,111316,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111351,R,,111351,1084.22173,111343,111355,14,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111358,r,,111358,27.64607463,111356,111359,5,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111517,e,,111517,33.450018,111512,111527,17,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111536,E,,111536,251.5460115,111528,111545,19,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111656,P,,111656,1.87294221,111656,111656,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111659,P,,111659,2.79083714,111659,111660,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111685,R,,111685,1017.167589,111679,111689,12,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111692,r,,111692,30.10870806,111690,111693,5,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111868,e,,111868,36.03987105,111857,111872,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111875,E,,111875,4.151508884,111873,111877,6,-1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111880,E,,111880,5.323171336,111880,111880,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111881,R,,111881,23.11670765,111881,111881,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111887,E,,111887,246.7204428,111882,111897,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111936,P,,111936,18.17569332,111931,111941,12,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112046,R,,112046,962.0118887,112041,112053,14,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112205,e,,112205,38.04612355,112195,112210,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112216,E,,112216,278.1989988,112211,112226,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112275,P,,112275,10.70153099,112272,112280,10,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112350,P,,112350,11.54807902,112348,112355,9,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112371,R,,112371,974.6065736,112364,112377,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112425,r,,112425,4.21542707,112423,112426,5,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112530,e,,112530,36.72138103,112523,112540,19,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112548,E,,112548,269.1245556,112541,112557,18,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112599,P,,112599,26.27475781,112595,112601,8,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112710,R,,112710,881.0293411,112704,112716,14,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112886,e,,112886,28.94137033,112872,112890,20,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112897,E,,112897,279.723232,112891,112906,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112953,P,,112953,13.97586855,112948,112955,9,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113044,R,,113044,938.1666104,113039,113047,10,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113048,r,,113048,4.447075682,113048,113048,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113052,r,,113052,5.323171336,113052,113052,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113185,e,,113185,12.34584481,113180,113193,15,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113217,e,,113217,28.79578044,113216,113220,6,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113222,E,,113222,16.0175904,113221,113225,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113226,e,,113226,2.207056026,113226,113227,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113233,E,,113233,304.9911839,113228,113243,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113284,P,,113284,31.42116492,113281,113288,9,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113316,P,,113316,29.2454415,113312,113324,14,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113384,R,,113384,964.5324506,113370,113386,18,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113388,r,,113388,30.37511894,113387,113389,4,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113390,R,,113390,10.88749787,113390,113391,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113695,E,,113695,8.95164935,113693,113696,5,-1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113703,P,,113703,23.03209861,113697,113706,11,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113707,E,,113707,1.46174228,113707,113707,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113744,P,,113744,19.97740478,113739,113748,11,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113790,E,,113790,174.3563361,113785,113808,25,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113849,P,,113849,5.210288287,113847,113850,5,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113933,P,,113933,4.281464632,113932,113935,5,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113960,R,,113960,1075.579241,113953,113964,13,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,113965,r,,113965,1.87294221,113965,113965,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114118,e,,114118,20.50372481,114108,114120,14,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114135,E,,114135,359.4190666,114121,114149,30,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114183,P,,114183,20.74708569,114181,114184,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114186,R,,114186,23.35224234,114185,114189,6,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114299,R,,114299,991.3548397,114292,114305,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114447,E,,114447,292.0845199,114426,114488,64,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114587,P,,114587,2.974057283,114587,114587,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114591,P,,114591,10.74165419,114590,114592,4,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114594,e,,114594,4.119887129,114593,114595,4,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114609,R,,114609,885.3814463,114603,114614,13,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114615,E,,114615,4.447075682,114615,114615,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114620,r,,114620,0.745313746,114620,114620,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114821,E,,114821,114.6907741,114804,114861,59,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114966,e,,114966,7.328109929,114966,114967,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114968,R,,114968,2.377034327,114968,114968,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114979,R,,114979,928.0233794,114974,114983,11,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114985,R,,114985,11.10173966,114985,114985,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114998,r,,114998,1.888715609,114998,114999,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115111,E,,115111,1.703097569,115111,115112,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115136,E,,115136,317.0360939,115117,115171,56,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115268,P,,115268,2.488300208,115267,115269,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115294,R,,115294,914.101629,115288,115297,11,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115302,r,,115302,40.25718575,115299,115306,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115444,E,,115444,9.215123549,115443,115445,4,-1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115446,e,,115446,19.38985799,115446,115447,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115451,E,,115451,6.738276745,115448,115452,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115453,e,,115453,1.143401863,115453,115453,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115460,E,,115460,285.412813,115455,115468,15,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115573,E,,115573,0.745313746,115573,115573,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115622,R,,115622,941.2400389,115616,115628,14,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115804,E,,115804,163.8014384,115798,115814,18,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115946,e,,115946,5.745943455,115945,115950,7,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,115964,R,,115964,1078.563261,115957,115971,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116118,E,,116118,376.1810059,116104,116171,69,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116278,R,,116278,931.9117197,116273,116284,13,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116289,r,,116289,2.673918248,116288,116290,4,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116421,e,,116421,36.82040669,116412,116424,14,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116433,E,,116433,206.9401591,116425,116443,20,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116569,P,,116569,2.79083714,116569,116570,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116586,R,,116586,1062.416342,116580,116591,13,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116599,r,,116599,0.91789493,116599,116599,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116733,e,,116733,50.21308476,116726,116738,14,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116749,E,,116749,222.7897184,116744,116756,14,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116760,E,,116760,1.46174228,116760,116760,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116906,R,,116906,943.8893272,116900,116914,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117048,e,,117048,46.58989717,117036,117066,32,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117069,E,,117069,16.424911,117069,117070,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117085,E,,117085,192.2018639,117073,117094,23,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117244,R,,117244,971.7278434,117237,117246,11,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117250,R,,117250,14.9145103,117250,117251,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117391,e,,117391,49.26957367,117382,117399,19,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117407,E,,117407,269.0761702,117400,117415,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117475,P,,117475,0.745313746,117475,117475,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117526,P,,117526,15.50174918,117522,117528,8,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117553,R,,117553,1060.01267,117546,117562,18,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117681,e,,117681,9.759421352,117681,117681,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117682,E,,117682,17.40574873,117682,117682,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117683,e,,117683,64.34925892,117683,117683,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117697,E,,117697,292.1320392,117684,117707,25,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117832,P,,117832,3.294929256,117832,117833,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117851,R,,117851,994.580276,117844,117853,11,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117856,r,,117856,35.65176752,117854,117858,6,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118019,e,,118019,44.4753222,118009,118024,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118031,E,,118031,268.2806702,118025,118040,17,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118099,P,,118099,8.916417473,118098,118103,7,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118154,P,,118154,10.73235322,118152,118156,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118182,R,,118182,977.9170696,118176,118191,17,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118418,E,,118418,180.4676833,118408,118435,29,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118440,E,,118440,10.4860445,118437,118449,14,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118548,e,,118548,14.1714162,118547,118552,7,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,118573,R,,118573,993.8389159,118566,118579,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
