WT serotonin control 6.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,4219,e,,4219,1.914967459,4219,4220,3,,6,,,84659,-1204.752208,12,84484,222.2891083,34,84684,-33.0202179,11,84461,11.12885284,12,1,4.375115812,0,0,,,36140,26.87591862,36135,36144,11,-1,7,,,5216,23.77076209,5211,5231,22,-1,8,,,,,,,,,
,,4228,E,,4228,7.230220281,4228,4229,3,,4,,,84932,-5.597421156,6,84857,5.374169827,4,0,0,0,0,0,0,0,0,0,0,,,36164,18.23501981,36161,36167,8,-1,7,,,5238,7.339439222,5237,5243,8,-1,8,,,,,,,,,
,,4244,P,,4244,4.360083756,4243,4245,4,1,7,,,84967,-9.093101997,6,0,0,0,0,0,0,0,0,0,217,2582.263402,0,0,,,36218,10.69235176,36216,36221,7,-1,7,,,5266,3.2494132,5265,5267,4,-1,8,,,,,,,,,
,,4250,P,,4250,6.045524994,4247,4252,7,-1,7,,,85001,73.39308234,12,0,0,0,0,0,0,0,0,0,217,2582.263402,0,0,,,36402,13.82179731,36399,36405,8,-1,7,,,5301,14.61770178,5298,5309,13,-1,8,,,,,,,,,
,,4293,i,,4293,14.23077218,4289,4301,14,1,8,,,85178,-1198.152717,8,85160,4.675754547,5,85203,-24.69610977,8,0,0,0,0,0,0,0,,,36435,0.881144335,36435,36435,2,,7,,,5350,10.82347535,5348,5358,12,-1,8,,,,,,,,,
,,4443,i,,4443,32.5968213,4431,4460,31,1,8,,,85534,-1261.656128,16,85365,217.5978241,22,85563,-19.83108139,7,0,0,0,0,0,0,0,,,37059,25.44808548,37050,37068,20,1,7,,,5386,26.92779126,5381,5405,26,-1,8,,,,,,,,,
,,4511,i,,4511,3.942075315,4509,4512,5,1,8,,,85905,-1145.067578,15,85739,179.5024872,15,85928,-19.62225342,7,0,0,0,0,0,0,0,,,37076,1.278375542,37076,37076,2,,7,,,5451,1.278375542,5451,5451,2,,8,,,,,,,,,
,,4533,i,,4533,12.78418159,4526,4537,13,-1,8,,,86250,15.12606667,4,0,0,0,0,0,0,0,0,0,217,2582.263402,0,0,,,37119,5.633777928,37117,37120,5,1,7,,,5465,9.35676759,5462,5468,8,1,8,,,,,,,,,
,,4567,i,,4567,26.2554383,4561,4584,25,-1,8,,,86426,-1306.888721,12,86253,63.39688873,9,86441,-30.68157768,10,86229,22.97742271,20,1,8.752566069,0,0,,,37134,1.089893323,37134,37134,2,,7,,,5510,26.99433207,5503,5525,24,1,8,,,,,,,,,
,,4586,i,,4586,0.95748373,4586,4586,2,,8,,,86670,3.565590626,4,86571,15.3692131,9,0,0,0,0,0,0,3,41.5301305,0,0,,,38370,1.278375542,38370,38370,2,,7,,,5528,1.089893323,5528,5528,2,,8,,,,,,,,,
,,4623,i,,4623,6.239210641,4621,4625,6,1,8,,,86908,-1164.028005,15,86730,47.71435928,12,86919,-34.0152359,7,86712,20.16873169,12,0,0,0,0,,,38650,7.171217911,38647,38653,8,-1,7,,,5531,0.860873731,5531,5531,2,,8,,,,,,,,,
,,4661,P,,4661,0.881144335,4661,4661,2,,7,,,87263,-1111.228052,12,87094,198.6685181,20,87281,-41.38926315,13,87076,-17.22683144,13,0,0,0,0,,,38684,12.7535874,38679,38689,12,1,7,,,5557,4.110286931,5556,5559,5,1,8,,,,,,,,,
,,4671,i,,4671,26.92779993,4662,4686,26,-1,8,,,87726,-1189.779314,14,87557,77.81838226,13,87743,-27.77587891,7,87543,9.555018425,10,1,11.35386104,0,0,,,38702,2.6231624,38702,38704,4,,7,,,5673,3.062029477,5673,5673,2,,8,,,,,,,,,
,,4698,i,,4698,3.677256129,4696,4699,5,-1,8,,,88039,-1007.023759,15,87876,146.0816345,20,88054,-3.921808481,5,87859,34.62836456,14,1,8.643836279,0,0,,,38730,9.331213133,38728,38735,9,-1,7,,,5704,42.12848967,5678,5713,37,-1,8,,,,,,,,,
,,4704,i,,4704,3.794610218,4703,4705,4,1,8,,,88406,-1113.021763,13,88243,239.2881927,20,88434,-33.94062424,15,88229,24.81844139,15,0,0,0,0,,,39134,5.740166007,39131,39136,7,-1,7,,,5719,12.16784534,5715,5725,12,-1,8,,,,,,,,,
,,4707,i,,4707,1.52293382,4707,4707,2,,8,,,88744,-1121.755102,13,88584,321.3543701,30,88770,-32.98021317,12,88535,3.865734577,5,0,0,0,0,,,39162,10.45292091,39158,39165,9,-1,7,,,5738,4.527788742,5736,5739,5,-1,8,,,,,,,,,
,,4747,i,,4747,1.914967459,4747,4748,3,,8,,,89131,-98.51071442,4,89108,-5.241738319,4,0,0,0,0,0,0,0,0,0,0,,,39180,0.95748373,39180,39180,2,,7,,,5809,19.54309385,5798,5815,19,1,8,,,,,,,,,
,,4755,i,,4755,9.692652583,4752,4759,9,-1,8,,,89307,-1201.885788,13,89137,87.42758179,13,89332,-50.04500961,12,89120,12.75929737,10,0,0,0,0,,,39183,2.480417549,39183,39184,3,,7,,,5857,22.68720339,5851,5867,18,1,8,,,,,,,,,
,,4790,i,,4790,5.220450857,4789,4793,6,1,8,,,89729,-1208.270555,12,89561,126.1539078,30,0,0,0,89530,-6.269803047,7,0,0,0,0,,,39209,22.10708325,39205,39212,9,-1,7,,,5910,9.692676031,5907,5914,9,1,8,,,,,,,,,
,,4823,i,,4823,3.117003607,4822,4824,4,-1,8,,,90046,-1076.018886,11,89884,194.4976807,26,90064,-36.71284485,9,89856,33.55012512,31,0,0,0,0,,,39242,1.838628064,39242,39243,3,,7,,,5947,6.534635689,5945,5950,7,1,8,,,,,,,,,
,,4862,i,,4862,10.25242778,4856,4865,11,1,8,,,90272,149.3932041,13,0,0,0,0,0,0,0,0,0,225,2682.993475,0,0,,,40099,20.14784001,40097,40103,8,-1,7,,,5972,4.01841471,5971,5974,5,1,8,,,,,,,,,
,,4900,i,,4900,12.1678526,4895,4905,12,-1,8,,,90442,-1083.921569,16,90280,-39.31994629,8,90458,-41.62617111,12,90251,42.78097534,18,2,9.825071871,0,0,,,40134,10.66679835,40132,40138,8,-1,7,,,5980,4.920305563,5979,5982,5,1,8,,,,,,,,,
,,4951,e,,4951,0.881144335,4951,4951,2,,6,,,90755,-1010.12688,14,90591,202.7255096,21,0,0,0,90575,32.88131332,17,0,0,0,0,,,40270,2.831911388,40269,40271,4,-1,7,,,6018,24.50452851,6011,6031,22,-1,8,,,,,,,,,
,,4960,i,,4960,17.42884326,4952,4967,17,1,8,,,91320,-1088.109051,13,91148,74.789711,18,91331,-30.87939644,11,91114,8.969871521,9,0,0,0,0,,,40293,4.746878847,40291,40295,6,1,7,,,6087,11.9436142,6078,6088,12,-1,8,,,,,,,,,
,,4981,i,,4981,7.324407166,4980,4985,7,-1,8,,,91644,-1026.249599,12,91485,72.469841,12,0,0,0,91466,15.04386711,9,0,0,0,0,,,40311,0.95748373,40311,40311,2,,7,,,6138,3.682453697,6137,6139,4,-1,8,,,,,,,,,
,,4995,i,,4995,16.89447636,4990,5005,17,1,8,,,91997,-976.9597335,10,91839,210.14534,19,92013,-35.09746552,9,91810,4.619667053,5,0,0,0,0,,,40335,26.0730556,40332,40337,7,-1,7,,,6155,9.875926969,6154,6162,10,-1,8,,,,,,,,,
,,5051,i,,5051,20.58213207,5047,5064,19,-1,8,,,92482,-1178.263646,12,92313,193.7000732,18,92497,-40.68041611,12,92293,4.227674007,4,0,0,0,0,,,41073,3.550597446,41073,41074,3,,7,,,6202,30.15647547,6193,6221,30,-1,8,,,,,,,,,
,,5078,i,,5078,3.656985525,5076,5079,5,1,8,,,92850,-1061.022289,13,92686,272.0375671,19,92864,-41.83508301,13,92672,27.22652817,21,1,4.507518138,0,0,,,41106,4.752093947,41105,41108,5,1,7,,,6237,1.089893323,6237,6237,2,,8,,,,,,,,,
,,5182,i,,5182,5.011698033,5180,5184,6,-1,8,,,93045,5.282245213,4,0,0,0,0,0,0,0,0,0,228,2697.326065,0,0,,,41133,5.597411461,41131,41135,6,1,7,,,6278,18.42734997,6270,6285,17,1,8,,,,,,,,,
,,5187,i,,5187,6.127061957,5186,5190,6,-1,8,,,93061,,4,0,0,0,0,0,0,0,0,0,228,2697.326065,0,0,,,41482,13.54564984,41479,41485,8,-1,7,,,6336,36.48284835,6330,6363,35,-1,8,,,,,,,,,
,,5216,i,,5216,23.77076209,5211,5231,22,-1,8,,,93278,-1203.615777,13,93113,55.9305954,15,93288,-27.67689133,12,93100,8.45645237,5,0,0,0,0,,,41487,0.881144335,41487,41487,2,,7,,,6403,18.60589825,6395,6411,18,-1,8,,,,,,,,,
,,5238,i,,5238,7.339439222,5237,5243,8,-1,8,,,93606,-924.2989622,14,93445,173.7681122,18,93618,-32.34440994,9,93430,55.48596954,17,1,13.65013609,0,0,,,41523,46.22750848,41502,41534,34,1,7,,,6415,5.857553239,6413,6417,6,-1,8,,,,,,,,,
,,5266,i,,5266,3.2494132,5265,5267,4,-1,8,,,93967,-1065.155129,12,93807,172.8082123,24,93979,-37.04672241,10,93779,38.6500206,28,1,9.193346554,0,0,,,41543,0.881144335,41543,41543,2,,7,,,6494,10.49744585,6487,6495,10,1,8,,,,,,,,,
,,5301,i,,5301,14.61770178,5298,5309,13,-1,8,,,94257,-8.1245269,8,94130,13.93642235,11,0,0,0,0,0,0,2,26.16514133,0,0,,,41634,3.137270375,41633,41635,4,-1,7,,,6553,15.69297985,6545,6558,15,-1,8,,,,,,,,,
,,5350,i,,5350,10.82347535,5348,5358,12,-1,8,,,94490,-1064.569533,15,94316,48.42401123,12,0,0,0,94306,14.19848251,8,1,9.614900383,0,0,,,41704,7.477087363,41702,41707,7,-1,7,,,6563,7.191488514,6561,6567,8,1,8,,,,,,,,,
,,5386,i,,5386,26.92779126,5381,5405,26,-1,8,,,94502,-20.33703153,4,0,0,0,0,0,0,0,0,0,233,2755.949589,0,0,,,42540,0.95748373,42540,42540,2,,7,,,6589,5.088041264,6588,6592,6,1,8,,,,,,,,,
,,5451,i,,5451,1.278375542,5451,5451,2,,8,,,94812,-1086.996154,15,94651,212.921402,29,94831,-42.91142273,11,94627,-14.69036865,11,1,10.11117876,0,0,,,42567,22.81937578,42561,42570,11,-1,7,,,6635,20.96425516,6628,6647,21,-1,8,,,,,,,,,
,,5465,i,,5465,9.35676759,5462,5468,8,1,8,,,95159,-1010.628707,14,94998,210.9781342,17,95183,-32.42390442,9,94989,-7.814726353,5,0,0,0,0,,,42602,14.51642557,42597,42608,13,-1,7,,,6655,11.64398408,6651,6659,10,-1,8,,,,,,,,,
,,5510,i,,5510,26.99433207,5503,5525,24,1,8,,,95521,-994.8064788,15,95359,258.2728577,20,95545,-36.53168488,12,95341,25.65531731,15,0,0,0,0,,,42693,2.684446291,42693,42694,3,,7,,,6691,0.881144335,6691,6691,2,,8,,,,,,,,,
,,5528,i,,5528,1.089893323,5528,5528,2,,8,,,95860,-1070.989107,12,95702,269.3525391,17,95881,-31.51469421,9,0,0,0,1,13.14550066,0,0,,,42726,2.77584119,42725,42727,4,-1,7,,,6714,10.92583194,6711,6719,10,-1,8,,,,,,,,,
,,5531,i,,5531,0.860873731,5531,5531,2,,8,,,96503,-1093.957978,14,96327,40.83264542,21,96512,-35.92284012,6,96320,11.45453644,4,0,0,0,0,,,42743,2.831911388,42742,42744,4,-1,7,,,6757,7.716407092,6755,6761,8,-1,8,,,,,,,,,
,,5557,i,,5557,4.110286931,5556,5559,5,1,8,,,96809,-1014.125252,12,96649,172.7290039,25,0,0,0,0,0,0,1,5.633238282,0,0,,,43272,3.137270375,43271,43273,4,-1,7,,,6810,21.75448643,6803,6821,20,1,8,,,,,,,,,
,,5673,i,,5673,3.062029477,5673,5673,2,,8,,,97199,-436.5555102,4,97194,446.2268677,10,0,0,0,0,0,0,0,0,0,0,,,43300,9.189033297,43299,43304,7,-1,7,,,6851,15.64157344,6846,6859,15,-1,8,,,,,,,,,
,,5704,i,,5704,42.12848967,5678,5713,37,-1,8,,,97357,158.3156107,10,97202,207.6875458,5,0,0,0,0,0,0,1,23.10927433,0,0,,,43413,8.41231873,43412,43414,4,-1,7,,,6885,12.53961564,6879,6890,13,-1,8,,,,,,,,,
,,5719,i,,5719,12.16784534,5715,5725,12,-1,8,,,97517,-975.2202234,16,0,0,0,97544,5.389163017,5,0,0,0,240,2827.731754,0,0,,,44375,2.159519877,44375,44376,3,,7,,,6936,19.23206921,6924,6943,21,-1,8,,,,,,,,,
,,5738,i,,5738,4.527788742,5736,5739,5,-1,8,,,97863,-959.8082114,12,97706,232.557663,19,97881,-36.56036758,10,97688,44.62931442,19,0,0,0,0,,,44451,3.713055723,44450,44453,5,1,7,,,6962,3.040664212,6962,6964,4,,8,,,,,,,,,
,,5809,i,,5809,19.54309385,5798,5815,19,1,8,,,98164,-960.8866313,16,98008,157.835144,20,98188,-21.38379097,10,97994,39.05764389,19,0,0,0,0,,,44459,15.74119677,44455,44463,10,1,7,,,6979,17.98964953,6972,6987,17,1,8,,,,,,,,,
,,5857,i,,5857,22.68720339,5851,5867,18,1,8,,,98472,-891.1226362,17,98320,213.0310059,18,98487,-29.46925163,10,98305,44.31691742,21,0,0,0,0,,,45530,7.757441804,45527,45532,7,-1,7,,,6995,6.982738119,6993,6999,8,1,8,,,,,,,,,
,,5910,i,,5910,9.692676031,5907,5914,9,1,8,,,98789,-872.5411027,12,98639,225.6933746,18,98808,-34.71259689,10,98625,43.31189728,18,1,29.22990829,0,0,,,45574,17.41906135,45568,45581,15,1,7,,,7051,9.386806579,7050,7058,10,-1,8,,,,,,,,,
,,5947,i,,5947,6.534635689,5945,5950,7,1,8,,,99175,-921.6895379,11,99019,175.4888611,24,99188,-21.56692505,6,99004,6.362238407,6,0,0,0,0,,,45607,12.82691151,45605,45612,9,1,7,,,7078,21.05050894,7069,7087,20,1,8,,,,,,,,,
,,5972,i,,5972,4.01841471,5971,5974,5,1,8,,,99488,-880.7543606,14,99334,193.0310059,18,99501,-30.94835281,10,99317,75.05349731,17,1,9.577603156,0,0,,,45660,11.51625829,45655,45663,10,1,7,,,7091,6.687314479,7089,7094,7,-1,8,,,,,,,,,
,,5980,i,,5980,4.920305563,5979,5982,5,1,8,,,99901,-955.8067462,14,99743,85.74671936,17,99917,-32.81121063,7,0,0,0,2,23.11623396,0,0,,,45737,4.5838648,45736,45739,5,1,7,,,7194,22.51786064,7186,7204,20,1,8,,,,,,,,,
,,6018,i,,6018,24.50452851,6011,6031,22,-1,8,,,100234,-957.5989047,13,100078,154.431778,18,100246,-42.784832,10,0,0,0,1,8.578990187,0,0,,,45900,4.283236324,45898,45901,5,1,7,,,7222,3.04586764,7222,7223,3,,8,,,,,,,,,
,,6074,e,,6074,0.95748373,6074,6074,2,,6,,,100590,-943.7811857,13,100430,247.8972015,18,100606,-23.67499733,7,100414,52.79256058,16,0,0,0,0,,,45943,9.825062176,45941,45948,9,1,7,,,7230,7.700868407,7229,7235,8,-1,8,,,,,,,,,
,,6087,i,,6087,11.9436142,6078,6088,12,-1,8,,,101093,-984.594432,16,100930,170.5772552,103,101105,-32.79781342,9,0,0,0,0,0,0,0,,,45976,3.891202685,45975,45977,4,-1,7,,,7293,20.39317637,7285,7303,20,1,8,,,,,,,,,
,,6138,i,,6138,3.682453697,6137,6139,4,-1,8,,,101419,-911.866218,13,101261,185.7306366,20,101430,-32.4169693,9,101247,22.05236244,14,1,18.64778517,0,0,,,45984,7.79746871,45981,45987,8,1,7,,,7351,15.20853035,7345,7358,15,-1,8,,,,,,,,,
,,6155,i,,6155,9.875926969,6154,6162,10,-1,8,,,101812,-5.093762994,4,101668,129.9598846,14,0,0,0,0,0,0,0,0,0,0,,,46015,10.99241092,46013,46019,8,1,7,,,7382,2.719772399,7381,7383,4,-1,8,,,,,,,,,
,,6202,i,,6202,30.15647547,6193,6221,30,-1,8,,,101826,-980.3447292,14,0,0,0,101839,-35.11341095,10,0,0,0,246,2916.882275,0,0,,,46047,11.3121964,46042,46050,10,-1,7,,,7406,5.465502581,7404,7407,5,1,8,,,,,,,,,
,,6237,i,,6237,1.089893323,6237,6237,2,,8,,,102156,-909.7216962,17,102001,146.0088196,14,102168,-18.28090858,5,101985,27.00080299,10,0,0,0,0,,,46053,6.38719404,46052,46056,6,-1,7,,,7413,1.278375542,7413,7413,2,,8,,,,,,,,,
,,6278,i,,6278,18.42734997,6270,6285,17,1,8,,,102478,-882.8818813,11,102324,197.700882,20,102493,-31.55421066,9,102312,-9.317401886,6,0,0,0,0,,,46527,8.190495996,46524,46529,7,1,7,,,7416,1.82357256,7416,7416,2,,8,,,,,,,,,
,,6336,i,,6336,36.48284835,6330,6363,35,-1,8,,,102674,-2.77584119,4,0,0,0,0,0,0,0,0,0,246,2916.882275,0,0,,,46566,10.18403568,46564,46567,5,-1,7,,,7423,0.881144335,7423,7423,2,,8,,,,,,,,,
,,6403,i,,6403,18.60589825,6395,6411,18,-1,8,,,102963,-1037.677154,17,102801,123.1818237,35,102975,-33.43844223,8,102763,5.674268723,5,0,0,0,0,,,47993,6.514922263,47991,47995,6,1,7,,,7427,3.484036131,7425,7428,5,-1,8,,,,,,,,,
,,6415,i,,6415,5.857553239,6413,6417,6,-1,8,,,103257,-848.6648171,13,103100,132.4681549,17,103268,-29.6910038,8,103089,-14.11046791,9,0,0,0,0,,,51011,1.52293382,51011,51011,2,,7,,,7466,6.157673678,7462,7467,7,1,8,,,,,,,,,
,,6494,i,,6494,10.49744585,6487,6495,10,1,8,,,103644,-978.2088464,12,103485,239.9290314,40,103661,-38.50990295,10,0,0,0,0,0,0,0,,,51979,14.6719993,51973,51982,11,1,7,,,7542,1.82357256,7542,7542,2,,8,,,,,,,,,
,,6553,i,,6553,15.69297985,6545,6558,15,-1,8,,,103983,-926.4457302,13,103826,209.6075592,18,104010,-36.15744781,7,103813,34.19612503,14,0,0,0,0,,,52094,6.178441216,52091,52095,6,1,7,,,7622,1.278375542,7622,7622,2,,8,,,,,,,,,
,,6563,i,,6563,7.191488514,6561,6567,8,1,8,,,104308,-955.2921281,16,104154,203.2075806,19,0,0,0,0,0,0,0,0,0,0,,,52399,5.816505402,52397,52402,7,-1,7,,,7639,6.891343221,7636,7641,7,-1,8,,,,,,,,,
,,6589,i,,6589,5.088041264,6588,6592,6,1,8,,,104856,-1037.901089,12,104841,-2.623162508,4,0,0,0,104834,3.977877378,5,0,0,0,0,,,52457,1.742018065,52457,52458,3,,7,,,7645,4.752076416,7644,7647,5,1,8,,,,,,,,,
,,6635,i,,6635,20.96425516,6628,6647,21,-1,8,,,105152,-863.9726359,13,104995,134.9345398,20,105171,-28.66981506,6,104986,-23.94022751,6,0,0,0,0,,,52460,4.019513207,52460,52461,3,,7,,,7688,4.09526457,7687,7689,4,1,8,,,,,,,,,
,,6655,i,,6655,11.64398408,6651,6659,10,-1,8,,,105674,-971.2578288,10,105510,183.8457336,18,105694,-36.14049149,9,105500,-4.900069714,5,0,0,0,0,,,53542,15.84620723,53537,53549,14,1,7,,,7739,2.593113717,7739,7739,2,,8,,,,,,,,,
,,6691,i,,6691,0.881144335,6691,6691,2,,8,,,105996,-952.3811743,14,105835,254.3190765,30,106012,-31.04614067,8,105775,-6.04600811,6,1,6.576206154,0,0,,,53566,10.05920193,53560,53569,11,-1,7,,,7752,15.10110834,7744,7757,15,-1,8,,,,,,,,,
,,6714,i,,6714,10.92583194,6711,6719,10,-1,8,,,106191,,4,0,0,0,0,0,0,0,0,0,247,2923.458481,0,0,,,53592,7.960492453,53590,53597,9,1,7,,,7765,6.987935688,7762,7767,7,1,8,,,,,,,,,
,,6757,i,,6757,7.716407092,6755,6761,8,-1,8,,,106222,-2.719772399,4,0,0,0,0,0,0,0,0,0,247,2923.458481,0,0,,,53599,3.040664212,53599,53601,4,,7,,,7828,3.062029477,7828,7828,2,,8,,,,,,,,,
,,6810,i,,6810,21.75448643,6803,6821,20,1,8,,,106477,-1053.050075,12,106310,56.52021408,15,106490,-40.44532394,10,106302,16.33490562,7,0,0,0,0,,,53638,18.2341514,53633,53648,17,1,7,,,7836,19.24776174,7831,7847,18,-1,8,,,,,,,,,
,,6851,i,,6851,15.64157344,6846,6859,15,-1,8,,,106781,-880.1447618,12,106622,221.8250885,25,106791,10.52879238,4,106564,-13.90988827,14,0,0,0,0,,,53670,15.94276936,53662,53674,14,-1,7,,,7889,3.891202685,7888,7890,4,-1,8,,,,,,,,,
,,6885,i,,6885,12.53961564,6879,6890,13,-1,8,,,107102,-821.6897692,13,106946,192.7123108,15,107118,-30.57008934,11,106938,-29.1433239,7,0,0,0,0,,,53677,0.881144335,53677,53677,2,,7,,,7895,1.838628064,7895,7896,3,,8,,,,,,,,,
,,6936,i,,6936,19.23206921,6924,6943,21,-1,8,,,107485,-887.3865558,12,107327,182.0565186,33,107500,-32.40816498,9,107309,6.708086014,6,0,0,0,0,,,53715,16.37538097,53705,53718,15,-1,7,,,7900,4.843966168,7898,7901,5,-1,8,,,,,,,,,
,,6962,i,,6962,3.040664212,6962,6964,4,,8,,,107850,-947.9068706,15,107694,189.3365631,23,107868,-32.52500916,8,107680,-7.100101948,7,1,9.377509783,0,0,,,53731,2.383807551,53731,53732,3,,7,,,7941,4.991431265,7938,7942,6,-1,8,,,,,,,,,
,,6979,i,,6979,17.98964953,6972,6987,17,1,8,,,108244,-1026.530146,11,108088,210.0529938,20,108260,-34.35564041,11,108075,13.41727638,9,0,0,0,0,,,53791,1.278375542,53791,53791,2,,7,,,8010,8.561742137,8004,8011,9,1,8,,,,,,,,,
,,6995,i,,6995,6.982738119,6993,6999,8,1,8,,,108580,-931.1546602,12,108424,193.7992249,22,108595,-32.64067459,9,108401,37.76438904,33,0,0,0,0,,,53812,10.51775157,53807,53815,10,1,7,,,8080,3.998147941,8079,8082,5,-1,8,,,,,,,,,
,,7051,i,,7051,9.386806579,7050,7058,10,-1,8,,,108896,-901.5515626,13,108743,189.5910187,22,108912,-30.89301109,9,108719,27.47427368,17,1,7.081023769,0,0,,,53839,7.690929225,53836,53843,9,-1,7,,,8090,9.015053238,8087,8094,9,-1,8,,,,,,,,,
,,7078,i,,7078,21.05050894,7069,7087,20,1,8,,,109317,-915.4033292,17,109159,163.4032288,36,109333,-30.34453392,8,109132,9.830292702,8,0,0,1,10.32428771,,,53867,13.25946499,53863,53871,10,-1,7,,,8118,20.70468032,8112,8130,20,-1,8,,,,,,,,,
,,7091,i,,7091,6.687314479,7089,7094,7,-1,8,,,109691,-904.3868251,10,109534,127.2786636,16,109705,-32.70669937,7,109514,29.17003441,17,0,0,0,0,,,53919,14.23128907,53910,53921,13,-1,7,,,8172,26.27049172,8155,8179,26,-1,8,,,,,,,,,
,,7194,i,,7194,22.51786064,7186,7204,20,1,8,,,110072,-906.8784438,16,109913,113.0165939,17,110082,-31.13861084,8,109898,20.95567703,11,0,0,0,0,,,53938,10.09556456,53933,53941,10,1,7,,,8210,14.73496477,8207,8220,15,1,8,,,,,,,,,
,,7222,i,,7222,3.04586764,7222,7223,3,,8,,,110393,-913.7152461,13,110235,207.8429718,19,110407,-38.55127716,13,110216,30.02322197,20,0,0,0,0,,,55134,129.3204982,55131,55136,7,-1,7,,,8261,25.11561568,8253,8275,24,1,8,,,,,,,,,
,,7230,i,,7230,7.700868407,7229,7235,8,-1,8,,,110715,-850.4982248,13,110563,167.4121094,17,110738,-25.43177223,11,110554,-9.517267227,6,0,0,0,0,,,55140,9.085905138,55140,55141,3,,7,,,8335,19.35933385,8328,8345,19,-1,8,,,,,,,,,
,,7293,i,,7293,20.39317637,7285,7303,20,1,8,,,111037,-834.8331146,16,110883,137.9193726,16,111053,-20.31633759,5,110861,34.63799286,13,0,0,0,0,,,55168,30.12591696,55163,55174,13,-1,7,,,8366,6.366416807,8364,8369,7,-1,8,,,,,,,,,
,,7351,i,,7351,15.20853035,7345,7358,15,-1,8,,,111371,-911.4410565,13,111218,231.8446655,27,111387,15.86342144,5,111198,39.22962189,20,0,0,0,0,,,55196,4.59941375,55194,55197,5,1,7,,,8428,22.5895265,8425,8443,20,1,8,,,,,,,,,
,,7382,i,,7382,2.719772399,7381,7383,4,-1,8,,,111686,-843.392129,16,111535,169.0971222,20,111704,-29.68745041,8,111494,-38.5831604,34,0,0,0,0,,,55215,8.921501876,55214,55216,4,-1,7,,,8448,1.950767053,8448,8449,3,,8,,,,,,,,,
,,7406,i,,7406,5.465502581,7404,7407,5,1,8,,,112080,-940.5000802,15,111925,156.445816,22,112096,-33.23304367,8,0,0,0,0,0,1,3.2494132,,,55262,1.52293382,55262,55262,2,,7,,,8469,22.88914827,8462,8482,22,-1,8,,,,,,,,,
,,7413,i,,7413,1.278375542,7413,7413,2,,8,,,112414,-865.4144226,11,112262,238.9510193,40,112435,-27.92702866,8,112238,16.45840836,11,1,6.872907699,0,0,,,56742,4.34040502,56742,56743,3,,7,,,8496,0.860873731,8496,8496,2,,8,,,,,,,,,
,,7416,i,,7416,1.82357256,7416,7416,2,,8,,,112850,-933.587807,17,112691,191.0762024,21,112867,-29.3621254,10,112674,21.06895828,15,0,0,1,3.901537943,,,56767,11.96436212,56761,56770,11,-1,7,,,8516,5.200184089,8514,8518,6,-1,8,,,,,,,,,
,,7423,i,,7423,0.881144335,7423,7423,2,,8,,,113171,-872.2661113,17,113014,183.3927612,20,113184,-35.65823746,11,112997,49.08814621,22,0,0,0,0,,,56788,5.329070357,56787,56789,4,-1,7,,,8594,25.53257744,8587,8610,25,1,8,,,,,,,,,
,,7427,i,,7427,3.484036131,7425,7428,5,-1,8,,,113497,-871.5966703,13,113340,233.009201,19,113512,-35.09773254,9,113330,-9.410006523,5,0,0,0,0,,,56791,1.721747462,56791,56792,3,,7,,,8645,13.0136811,8643,8653,12,1,8,,,,,,,,,
,,7466,i,,7466,6.157673678,7462,7467,7,1,8,,,113796,-806.8486741,12,113643,181.3170929,22,113808,-36.91598892,12,113629,-33.28762054,5,0,0,0,0,,,58340,3.34650638,58340,58341,3,,7,,,8657,2.908250783,8656,8658,4,1,8,,,,,,,,,
,,7505,E,,7505,3.437901279,7504,7506,4,1,4,,,114260,-855.0334651,13,114100,125.4441452,32,0,0,0,114016,-5.408938885,6,0,0,0,0,,,58415,13.60515422,58412,58423,13,-1,7,,,8777,12.34650411,8770,8778,10,1,8,,,,,,,,,
,,7527,P,,7527,5.25625288,7526,7530,6,1,7,,,114593,-813.7766206,12,114435,227.8311615,23,114608,-29.50485802,10,0,0,0,0,0,0,0,,,58449,22.46342653,58442,58457,17,-1,7,,,8811,4.01841471,8810,8813,5,1,8,,,,,,,,,
,,7542,i,,7542,1.82357256,7542,7542,2,,8,,,114916,-867.6903418,14,114761,179.0072479,24,114933,-30.09123993,9,0,0,0,0,0,0,0,,,58473,6.850836563,58471,58476,7,-1,7,,,8853,20.88787828,8842,8861,21,-1,8,,,,,,,,,
,,7620,P,,7620,2.684446291,7620,7621,3,,7,,,115204,-725.4831702,13,115050,182.0003662,24,115215,-32.22882843,8,115035,-40.89499283,4,0,0,0,0,,,58535,1.089893323,58535,58535,2,,7,,,8904,21.12167179,8893,8912,21,-1,8,,,,,,,,,
