WT serotonin control 1.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,122915,R,,122915,726.22596,122907,122923,18,-1,3,,,167615,-626.613911,33,167454,135.9122772,54,0,0,0,167406,36.82307816,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,122928,R,,122928,1.102443098,122928,122928,2,,3,,,167904,-656.4196844,30,167744,122.4806137,28,0,0,0,167732,74.45561218,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,122930,R,,122930,1.944197711,122930,122931,3,,3,,,168214,-648.7222589,39,168055,143.7539368,28,0,0,0,168040,42.14456558,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123060,e,,123060,100.3877404,123052,123067,17,1,6,,,168245,4.730146911,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123074,E,,123074,132.7872108,123068,123090,24,1,4,,,168514,-632.8977529,29,168356,129.8071899,28,0,0,0,168341,47.48608017,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123233,R,,123233,727.6865126,123224,123244,22,-1,3,,,168812,-596.5935278,19,168654,120.8458023,33,168824,30.21024132,13,168633,52.52907562,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123246,R,,123246,1.75104171,123246,123247,3,,3,,,168830,3.017596855,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123358,E,,123358,4.903715053,123355,123359,6,1,4,,,169133,-600.9470615,13,168976,162.3443146,33,169140,-27.93656349,11,168966,70.66204834,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123365,e,,123365,86.32222282,123360,123369,11,1,6,,,169426,-588.0198358,35,169268,118.1423187,29,0,0,0,169256,93.73154449,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123376,E,,123376,132.3096576,123370,123395,27,1,4,,,169757,-558.830805,17,169598,149.7226715,32,169763,-26.42850685,9,169579,-46.4060173,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123536,R,,123536,643.1898065,123525,123548,25,-1,3,,,170063,-635.2239264,36,169904,136.9028015,29,0,0,0,169893,81.66255951,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123689,e,,123689,68.70542081,123683,123691,10,1,6,,,170387,-625.4465003,28,170228,158.9642944,33,0,0,0,170211,-62.15103149,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123703,E,,123703,144.1423212,123692,123715,25,1,4,,,170718,-616.0206563,29,170557,159.2794037,22,0,0,0,170543,59.77330399,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,123863,R,,123863,743.0410294,123852,123883,33,-1,3,,,171026,-598.9983633,32,170864,137.1742249,31,0,0,0,170846,-44.8697319,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124023,E,,124023,208.4640707,124000,124036,38,1,4,,,171328,-579.1541038,20,171169,112.3703995,22,171337,-19.74225616,7,171159,70.91326141,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124185,R,,124185,720.1983351,124172,124201,31,-1,3,,,171648,-641.1007488,22,171488,118.4984589,22,171657,-16.55530167,6,171475,60.53542328,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124359,e,,124359,31.23843397,124352,124371,21,1,6,,,171966,-665.389457,24,171806,153.8598938,21,0,0,0,171790,63.48733139,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124383,E,,124383,152.8238897,124372,124401,31,1,4,,,172270,-619.5459028,30,172110,147.838974,26,0,0,0,172092,36.67814255,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124545,R,,124545,755.0505215,124535,124555,22,-1,3,,,172609,-541.9155221,18,172448,153.8379059,31,172615,-28.65680695,8,172428,-41.11500549,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124714,E,,124714,185.7160331,124693,124733,42,1,4,,,172912,-619.4259949,28,172753,131.7958221,27,0,0,0,172738,-81.52587891,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124879,R,,124879,733.3201002,124862,124918,58,-1,3,,,173199,-689.5281488,21,173044,138.1508026,33,173212,19.97371483,12,173029,83.61601257,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125070,e,,125070,86.31759009,125036,125084,50,-1,6,,,173579,-671.3955251,19,173414,168.720932,35,173585,-31.51014137,9,173394,53.35383224,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125094,E,,125094,102.5439002,125085,125112,29,1,4,,,173865,-630.5963984,13,173707,122.7615433,30,173873,-19.93893433,8,173692,78.8418808,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125259,R,,125259,708.7054772,125247,125269,24,-1,3,,,174166,-673.5440002,13,174009,156.2245941,30,174174,-17.25244904,7,173993,-80.27329254,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125271,R,,125271,0.938331051,125271,125271,2,,3,,,174465,-625.461199,15,174308,135.0602417,24,174473,-24.87008476,7,174293,47.02571487,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125435,e,,125435,42.40677055,125433,125443,12,1,6,,,174767,-632.6533692,21,174609,171.9408264,33,0,0,0,174596,67.93283844,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125452,E,,125452,148.1956071,125444,125468,26,1,4,,,175105,-617.0778615,30,174946,123.9519424,40,0,0,0,174898,51.67012405,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125620,R,,125620,737.9604661,125609,125634,27,-1,3,,,175426,-611.3707929,20,175267,150.5311279,28,175438,-28.4743576,10,175255,49.14166641,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125768,e,,125768,77.45354233,125764,125771,9,1,6,,,175445,5.996702056,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125781,E,,125781,118.7969433,125772,125795,25,1,4,,,175714,-655.6482761,22,175556,108.1966171,21,175723,-23.22426414,10,175540,-99.4247818,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,125947,R,,125947,759.4962351,125938,125955,19,-1,3,,,176017,-636.6053815,18,175860,162.5186157,35,176025,-25.27882385,9,175848,60.37499619,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126104,e,,126104,52.30988227,126096,126107,13,1,6,,,176343,-587.6165587,22,176186,135.2431641,28,176351,-22.20547867,7,176170,-67.58580017,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126114,E,,126114,104.6422938,126108,126131,25,1,4,,,176682,-643.5085907,22,176524,196.024765,25,176690,-16.05304337,6,176510,45.14688492,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126278,R,,126278,724.3578067,126269,126282,15,-1,3,,,176693,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126286,r,,126286,27.14918538,126283,126289,8,-1,5,,,176980,-631.0893714,31,176821,139.8990784,29,0,0,0,176806,48.9351387,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126443,e,,126443,55.36553732,126435,126446,13,1,6,,,177285,-637.6054802,14,177125,161.6079407,25,177293,-17.67736626,6,177107,-56.14298248,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126458,E,,126458,177.399517,126447,126470,25,1,4,,,177624,-655.8329372,22,177462,172.8531647,44,177637,-28.78215408,9,177423,99.44770813,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126623,R,,126623,689.6938484,126614,126627,15,-1,3,,,177931,-660.0030035,18,177771,107.5399475,20,177944,-19.89459419,11,177761,126.4621887,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126629,r,,126629,21.48988578,126628,126633,7,-1,5,,,178242,-622.1117431,19,178080,160.247879,32,178252,-28.0953598,8,178061,34.10684586,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126740,e,,126740,170.5393188,126736,126744,10,1,6,,,178568,-663.4723178,15,178407,184.8217468,28,178577,-15.67277241,9,178391,-50.44366074,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126750,E,,126750,106.5176928,126745,126767,24,1,4,,,178868,-607.1143521,19,178710,155.8868713,32,0,0,0,178690,-46.48191071,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126910,R,,126910,727.729875,126902,126914,14,-1,3,,,179224,-597.9787914,20,179063,245.4799805,50,179231,-26.23767281,11,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126917,r,,126917,24.49467973,126915,126919,6,-1,5,,,179533,-628.0853355,27,179373,137.3919678,22,0,0,0,179363,86.61302185,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127053,e,,127053,69.05166926,127047,127058,13,1,6,,,179828,-544.8530925,30,179669,158.962265,51,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127068,E,,127068,141.4142248,127059,127081,24,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127229,R,,127229,706.2765479,127220,127236,18,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127241,r,,127241,19.53427843,127237,127244,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127247,R,,127247,1.102443098,127247,127247,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127365,e,,127365,43.08056015,127359,127369,12,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127377,E,,127377,125.7913536,127370,127397,29,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127538,R,,127538,708.5356093,127525,127542,19,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127546,r,,127546,26.19293762,127543,127554,13,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127673,e,,127673,234.7886754,127667,127677,12,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127683,E,,127683,116.5591603,127678,127700,24,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127844,R,,127844,739.0298797,127832,127849,19,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127851,r,,127851,27.43732357,127850,127853,5,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127970,e,,127970,129.3546333,127961,127976,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,127983,E,,127983,111.4362057,127977,127999,24,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128141,R,,128141,644.794764,128130,128146,18,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128149,r,,128149,25.64361678,128147,128153,8,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128340,e,,128340,70.46461344,128337,128343,8,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128352,E,,128352,138.411346,128344,128367,25,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128523,R,,128523,575.1808776,128510,128534,26,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128547,R,,128547,1.654465272,128547,128548,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128737,E,,128737,177.3125539,128723,128753,32,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128905,R,,128905,716.5051018,128897,128910,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128912,r,,128912,19.36319331,128911,128913,4,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129037,e,,129037,81.63275869,129031,129042,13,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129052,E,,129052,119.0298672,129043,129066,25,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129213,R,,129213,705.2773296,129204,129222,20,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129230,R,,129230,1.654465272,129230,129231,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129369,e,,129369,91.0853886,129364,129371,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129379,E,,129379,144.8295871,129372,129400,30,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129543,R,,129543,718.7091216,129534,129552,20,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129681,e,,129681,58.29107822,129671,129685,16,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129695,E,,129695,144.0023104,129686,129714,30,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,129858,R,,129858,706.2331772,129847,129869,24,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130012,e,,130012,25.05719643,130008,130016,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130026,E,,130026,169.7756347,130017,130038,23,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130189,R,,130189,697.1032677,130178,130202,26,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130338,e,,130338,62.06481168,130333,130342,11,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130352,E,,130352,151.6840035,130343,130366,25,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130516,R,,130516,713.9986266,130506,130524,20,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130709,e,,130709,52.48475655,130699,130715,18,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130724,E,,130724,208.9300162,130716,130737,23,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130890,R,,130890,747.0702,130878,130905,29,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130914,R,,130914,6.40198187,130911,130916,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,130919,R,,130919,1.944197711,130919,130920,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131043,e,,131043,41.78204023,131033,131048,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131058,E,,131058,196.2796118,131049,131073,26,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131223,R,,131223,726.7602101,131209,131236,29,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131246,R,,131246,0.841754613,131246,131246,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131248,R,,131248,1.102443098,131248,131248,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131377,e,,131377,163.6262234,131371,131383,14,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131388,E,,131388,131.4983339,131384,131400,18,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131549,R,,131549,781.9086779,131541,131555,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131563,r,,131563,29.49537051,131560,131571,13,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131695,e,,131695,66.6801084,131688,131698,12,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131708,E,,131708,158.212017,131699,131719,22,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131871,R,,131871,758.4090846,131863,131876,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131880,r,,131880,30.39345592,131877,131883,8,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131974,e,,131974,45.93171243,131969,131981,14,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131999,E,,131999,145.989538,131982,132015,35,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132157,R,,132157,702.5176038,132149,132162,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132166,r,,132166,30.89690169,132163,132169,8,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132294,e,,132294,56.19938114,132285,132298,15,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132306,E,,132306,167.0333766,132299,132316,19,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132466,R,,132466,762.8877928,132456,132473,19,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132484,r,,132484,50.23163113,132477,132498,23,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132627,e,,132627,61.4861621,132618,132630,14,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132638,E,,132638,148.0785729,132631,132650,21,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132801,R,,132801,756.4817657,132789,132807,20,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132813,r,,132813,28.07155037,132809,132818,11,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132926,e,,132926,142.8922203,132920,132930,12,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132938,E,,132938,149.7491664,132931,132952,23,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133087,R,,133087,1.102443098,133087,133087,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133099,R,,133099,716.8676804,133089,133105,18,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133111,r,,133111,20.58025641,133106,133114,10,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133118,r,,133118,1.633297182,133118,133118,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133239,e,,133239,70.09044041,133235,133242,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133250,E,,133250,124.796487,133243,133271,30,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133411,R,,133411,644.5992131,133401,133415,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133418,r,,133418,25.99409682,133416,133423,9,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133602,e,,133602,63.37786697,133598,133607,11,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133614,E,,133614,166.0637152,133608,133635,29,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133780,R,,133780,754.8694817,133770,133784,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133788,r,,133788,25.14457551,133785,133791,8,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133925,e,,133925,74.38455679,133917,133929,14,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133938,E,,133938,166.2337885,133930,133952,24,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134102,R,,134102,715.4397941,134093,134106,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134109,r,,134109,15.49695946,134107,134113,8,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134114,R,,134114,0.841754613,134114,134114,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134260,E,,134260,163.8466214,134242,134277,37,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134424,R,,134424,654.8113743,134409,134437,30,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134447,R,,134447,8.511831007,134443,134451,10,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134551,e,,134551,51.10988971,134545,134554,11,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134567,E,,134567,120.3025918,134555,134587,34,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134725,R,,134725,631.8701464,134713,134743,32,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134841,e,,134841,104.4709177,134832,134846,16,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,134855,E,,134855,130.0850175,134847,134871,26,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135018,R,,135018,715.6510538,135006,135027,23,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135162,E,,135162,194.0988978,135142,135181,41,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135323,R,,135323,667.1613358,135311,135337,28,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135462,e,,135462,79.60162117,135454,135465,13,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135472,E,,135472,141.5500424,135466,135487,23,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135633,R,,135633,730.2864208,135623,135637,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135640,r,,135640,16.75745474,135638,135642,6,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135644,R,,135644,1.102443098,135644,135644,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135645,r,,135645,1.334096024,135645,135645,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135755,e,,135755,89.23250196,135750,135763,15,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135776,E,,135776,148.7922529,135764,135790,28,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135938,R,,135938,725.7765289,135928,135942,16,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135947,r,,135947,31.08526722,135943,135953,12,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,135955,R,,135955,2.882528762,135954,135956,4,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136059,e,,136059,111.3930038,136048,136063,17,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136073,E,,136073,109.9489786,136064,136088,26,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136236,R,,136236,727.3395332,136227,136240,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136243,r,,136243,19.59787546,136241,136251,12,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136379,e,,136379,34.79001628,136372,136391,21,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136403,E,,136403,134.5312225,136392,136419,29,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136564,R,,136564,751.7413354,136550,136574,26,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136582,R,,136582,5.087414959,136581,136585,6,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136684,e,,136684,178.29339,136680,136687,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136695,E,,136695,109.58879,136688,136716,30,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
